70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
"CTRWL",1350.000000
"SPAN", 700.000000
"START WL",1000.000000
"STOP WL",1700.000000
"WLFREQ", 0
"REFL",-30.0
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       3501
"SMPLINTVL",0.2000
"NORMAL"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
1113.4000, -49.850
1113.6000, -49.928
1113.8000, -49.834
1114.0000, -49.743
1114.2000, -49.751
1114.4000, -49.848
1114.6000, -49.999
1114.8000, -50.010
1115.0000, -50.056
1115.2000, -50.064
1115.4000, -50.166
1115.6000, -50.262
1115.8000, -50.319
1116.0000, -50.344
1116.2000, -50.450
1116.4000, -50.630
1116.6000, -50.806
1116.8000, -50.889
1117.0000, -50.919
1117.2000, -50.896
1117.4000, -50.720
1117.6000, -50.691
1117.8000, -50.692
1118.0000, -50.776
1118.2000, -50.764
1118.4000, -50.754
1118.6000, -50.734
1118.8000, -50.695
1119.0000, -50.641
1119.2000, -50.600
1119.4000, -50.411
1119.6000, -50.195
1119.8000, -49.968
1120.0000, -49.830
1120.2000, -49.887
1120.4000, -50.062
1120.6000, -50.151
1120.8000, -50.155
1121.0000, -50.184
1121.2000, -50.175
1121.4000, -50.345
1121.6000, -50.524
1121.8000, -50.664
1122.0000, -50.641
1122.2000, -50.566
1122.4000, -50.510
1122.6000, -50.477
1122.8000, -50.659
1123.0000, -50.907
1123.2000, -51.000
1123.4000, -50.951
1123.6000, -50.707
1123.8000, -50.452
1124.0000, -50.418
1124.2000, -50.433
1124.4000, -50.443
1124.6000, -50.472
1124.8000, -50.644
1125.0000, -50.960
1125.2000, -51.340
1125.4000, -51.586
1125.6000, -51.777
1125.8000, -51.677
1126.0000, -51.509
1126.2000, -51.494
1126.4000, -51.651
1126.6000, -51.932
1126.8000, -52.276
1127.0000, -52.419
1127.2000, -52.519
1127.4000, -52.422
1127.6000, -52.426
1127.8000, -52.389
1128.0000, -52.520
1128.2000, -52.434
1128.4000, -52.094
1128.6000, -51.571
1128.8000, -51.286
1129.0000, -51.245
1129.2000, -51.310
1129.4000, -51.381
1129.6000, -51.312
1129.8000, -51.211
1130.0000, -51.217
1130.2000, -51.143
1130.4000, -50.830
1130.6000, -50.438
1130.8000, -50.088
1131.0000, -49.894
1131.2000, -49.997
1131.4000, -50.220
1131.6000, -50.588
1131.8000, -50.738
1132.0000, -50.893
1132.2000, -51.046
1132.4000, -51.129
1132.6000, -51.083
1132.8000, -50.961
1133.0000, -50.816
1133.2000, -50.872
1133.4000, -51.214
1133.6000, -51.639
1133.8000, -51.787
1134.0000, -51.808
1134.2000, -51.967
1134.4000, -52.119
1134.6000, -52.263
1134.8000, -51.952
1135.0000, -51.389
1135.2000, -50.925
1135.4000, -50.686
1135.6000, -50.641
1135.8000, -50.568
1136.0000, -50.658
1136.2000, -50.999
1136.4000, -51.581
1136.6000, -52.002
1136.8000, -51.952
1137.0000, -51.657
1137.2000, -51.423
1137.4000, -51.273
1137.6000, -50.989
1137.8000, -50.554
1138.0000, -50.277
1138.2000, -50.169
1138.4000, -50.173
1138.6000, -50.174
1138.8000, -50.179
1139.0000, -50.401
1139.2000, -50.576
1139.4000, -50.565
1139.6000, -50.373
1139.8000, -50.352
1140.0000, -50.469
1140.2000, -50.640
1140.4000, -50.616
1140.6000, -50.672
1140.8000, -50.950
1141.0000, -51.305
1141.2000, -51.523
1141.4000, -51.428
1141.6000, -51.383
1141.8000, -51.327
1142.0000, -51.049
1142.2000, -50.756
1142.4000, -50.700
1142.6000, -50.836
1142.8000, -50.919
1143.0000, -50.958
1143.2000, -51.169
1143.4000, -51.473
1143.6000, -51.757
1143.8000, -51.713
1144.0000, -51.591
1144.2000, -51.567
1144.4000, -51.472
1144.6000, -51.104
1144.8000, -50.964
1145.0000, -51.111
1145.2000, -51.484
1145.4000, -51.642
1145.6000, -51.863
1145.8000, -52.218
1146.0000, -52.771
1146.2000, -52.884
1146.4000, -52.875
1146.6000, -52.907
1146.8000, -52.746
1147.0000, -52.289
1147.2000, -52.000
1147.4000, -51.989
1147.6000, -51.963
1147.8000, -51.766
1148.0000, -51.668
1148.2000, -51.847
1148.4000, -52.176
1148.6000, -52.331
1148.8000, -52.127
1149.0000, -51.992
1149.2000, -52.057
1149.4000, -52.042
1149.6000, -51.923
1149.8000, -51.849
1150.0000, -51.729
1150.2000, -51.830
1150.4000, -51.972
1150.6000, -52.212
1150.8000, -52.487
1151.0000, -52.762
1151.2000, -53.102
1151.4000, -53.391
1151.6000, -53.325
1151.8000, -53.154
1152.0000, -53.009
1152.2000, -52.679
1152.4000, -52.254
1152.6000, -51.920
1152.8000, -51.813
1153.0000, -51.991
1153.2000, -52.367
1153.4000, -52.657
1153.6000, -53.096
1153.8000, -53.481
1154.0000, -53.789
1154.2000, -53.614
1154.4000, -53.281
1154.6000, -52.987
1154.8000, -52.737
1155.0000, -52.564
1155.2000, -52.484
1155.4000, -52.501
1155.6000, -52.678
1155.8000, -53.057
1156.0000, -53.341
1156.2000, -53.632
1156.4000, -53.968
1156.6000, -54.285
1156.8000, -54.454
